SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
05-Feb-16,16,38586,38671,39204,39291,35629,1865,4126,21,9270,0,18,20,1997,988,269,264,1975,993,266,261,
05-Feb-16,17,39255,39307,39873,39928,36219,1886,4126,84,9270,0,18,21,1997,1023,236,132,1974,1025,234,126,
05-Feb-16,18,39213,39251,39832,39875,36218,1906,4126,199,9270,0,18,17,1997,999,281,-1,1974,1003,283,-4,
05-Feb-16,19,39851,39898,40478,40526,36817,1925,4126,353,9270,0,14,17,1997,1013,235,-13,1974,1013,228,-12,
05-Feb-16,20,39875,39887,40511,40525,36831,1943,4126,529,9270,0,14,17,1997,990,98,-22,1974,992,91,-22,
05-Feb-16,21,39727,39756,40391,40426,36609,1993,4126,722,9270,0,11,14,1997,980,-18,-35,1974,982,-21,-35,
05-Feb-16,22,39530,39535,40280,40292,36389,2043,4126,873,9270,0,8,9,1998,989,-58,-84,1974,992,-59,-89,
05-Feb-16,23,39434,39459,40315,40347,36254,2066,4126,937,9270,0,9,13,1996,980,-88,-184,1974,983,-88,-186,
05-Feb-16,24,39323,39314,40266,40266,36089,2088,4126,995,9270,0,9,13,1997,1002,-126,-208,1974,1005,-131,-209,
05-Feb-16,25,39334,39376,40374,40419,36072,2047,4126,1020,9270,0,8,6,1996,1035,-205,-227,1974,1039,-204,-230,
05-Feb-16,26,38986,38981,40099,40093,35700,2006,4126,975,9270,131,9,6,1997,1009,-205,-299,1974,1011,-204,-301,
05-Feb-16,27,38707,38748,39887,39932,35414,1981,4126,874,9270,145,14,14,1997,1029,-209,-357,1974,1032,-209,-357,
05-Feb-16,28,38572,38670,39733,39831,35279,1956,4126,733,9270,12,14,14,1997,1018,-206,-341,1974,1020,-204,-341,
05-Feb-16,29,38734,38814,39872,39951,35420,1871,4126,616,9270,0,9,11,1997,1026,-206,-323,1974,1028,-204,-323,
05-Feb-16,30,38590,38603,39660,39674,35264,1785,4126,507,9270,0,9,16,1997,968,-139,-322,1974,970,-133,-323,
05-Feb-16,31,38476,38408,39609,39548,35084,1737,4126,362,9270,0,9,13,1998,990,-165,-359,1974,990,-169,-360,
05-Feb-16,32,39163,39199,40356,40394,35639,1689,4126,216,9270,0,10,13,1996,976,-222,-361,1974,976,-221,-361,
05-Feb-16,33,40178,40247,41440,41519,36422,1647,4126,96,9270,0,11,18,1997,968,-290,-361,1974,973,-295,-361,
05-Feb-16,34,42074,42150,43439,43517,38048,1605,4126,51,9270,0,16,18,1997,979,-387,-362,1974,985,-387,-361,
05-Feb-16,35,44144,44164,45441,45453,39919,1590,4126,0,9270,0,13,10,1997,1016,-390,-294,1974,1021,-388,-290,
05-Feb-16,36,44416,44435,45731,45751,40134,1575,4126,0,9270,0,9,4,1997,1006,-403,-303,1974,1006,-402,-308,
05-Feb-16,37,44052,43930,45452,45367,39824,1627,4126,0,9270,0,8,9,1997,976,-403,-389,1974,978,-402,-389,
05-Feb-16,38,43203,43086,44613,44548,39034,1678,4126,0,9270,0,11,12,1997,1007,-409,-390,1974,1010,-410,-391,
05-Feb-16,39,41988,41759,43472,43291,37975,1731,4126,0,9270,0,15,22,1998,985,-453,-416,1974,987,-452,-415,
05-Feb-16,40,40632,40378,42056,41802,36759,1783,4126,0,9270,0,13,16,1997,1004,-419,-392,1974,1010,-413,-392,
05-Feb-16,41,39420,39120,40716,40408,35643,1754,4126,0,9270,0,8,9,1997,996,-282,-406,1974,996,-273,-405,
05-Feb-16,42,37885,37587,38987,38681,34328,1724,4126,0,9270,0,9,7,1997,999,-131,-362,1974,1003,-123,-361,
05-Feb-16,43,36167,35920,37139,36871,32772,1682,4126,0,9270,0,7,9,1996,999,-37,-328,1974,999,-36,-327,
05-Feb-16,44,34219,34041,35121,34868,31041,1640,4126,0,9270,0,9,15,1997,984,51,-293,1974,984,56,-289,
05-Feb-16,45,32444,32264,33207,32989,29485,1613,4126,0,9270,0,9,11,1997,1008,159,-154,1974,1010,166,-148,
05-Feb-16,46,30979,30795,31598,31410,28145,1585,4126,0,9270,0,14,15,1997,999,284,-5,1974,1002,286,2,
05-Feb-16,47,29339,29172,29956,29790,26577,1536,4126,0,9270,0,17,17,1789,920,297,146,1759,917,297,151,
05-Feb-16,48,28328,28183,29159,29031,25652,1486,4126,0,9270,0,231,244,1779,873,297,271,1760,871,297,274,
06-Feb-16,1,28059,27934,29182,29182,25481,1431,4126,0,9276,0,523,649,1780,857,297,285,1760,856,297,285,
06-Feb-16,2,28346,28245,29532,29544,25822,1375,4126,0,9276,0,586,699,1780,893,297,285,1760,896,297,286,
06-Feb-16,3,28024,27868,29467,29483,25570,1309,4126,0,9276,0,843,977,1780,878,297,285,1760,882,297,286,
06-Feb-16,4,27212,27033,29148,29095,24860,1242,4126,0,9276,0,1336,1462,1780,873,297,285,1760,874,297,285,
06-Feb-16,5,26545,26409,28770,28761,24259,1229,4126,0,9276,0,1625,1751,1780,870,297,286,1760,871,297,286,
06-Feb-16,6,26226,26075,28376,28435,23918,1215,4126,0,9276,0,1550,1760,1780,856,297,272,1760,856,297,270,
06-Feb-16,7,25545,25400,27520,27873,23246,1225,4126,0,9276,0,1375,1624,1780,881,297,216,1760,884,297,216,
06-Feb-16,8,24864,24730,27264,27367,22554,1235,4126,0,9276,0,1800,2037,1780,872,243,190,1760,873,236,187,
06-Feb-16,9,24365,24261,26744,26876,22100,1274,4126,0,9276,0,1779,2015,1780,890,162,121,1760,894,160,121,
06-Feb-16,10,24156,24052,26541,26676,21911,1312,4126,0,9276,0,1785,2023,1780,844,161,121,1760,843,160,121,
06-Feb-16,11,24133,24034,26496,26634,21929,1358,4126,0,9276,0,1763,2001,1780,862,228,189,1760,864,234,194,
06-Feb-16,12,24464,24380,26806,26783,22252,1403,4126,0,9276,0,1742,1788,1780,870,279,282,1760,873,278,283,
06-Feb-16,13,25726,25685,27275,27220,23502,1439,4126,0,9276,0,949,910,1780,868,296,285,1760,868,297,286,
06-Feb-16,14,26907,26859,27689,27632,24584,1475,4126,0,9276,0,182,164,1775,884,297,286,1761,888,297,286,
06-Feb-16,15,28772,28752,29382,29369,26224,1521,4126,0,9276,0,10,12,1994,985,297,285,1974,986,297,285,
06-Feb-16,16,29863,29864,30475,30476,27226,1567,4126,62,9276,0,12,11,1997,987,297,285,1974,993,297,286,
06-Feb-16,17,31953,32007,32565,32621,29203,1629,4126,46,9276,0,12,12,1996,986,297,285,1974,986,297,285,
06-Feb-16,18,33853,33897,34466,34513,30936,1691,4126,110,9276,0,13,17,1997,986,278,218,1974,992,277,215,
06-Feb-16,19,35530,35549,36142,36164,32453,1771,4126,169,9276,0,12,15,1997,1013,216,130,1974,1014,212,128,
06-Feb-16,20,36408,36353,37021,36969,33261,1851,4126,233,9276,0,13,16,1993,992,182,47,1974,995,182,40,
06-Feb-16,21,36913,36857,37570,37520,33701,1964,4126,280,9276,0,13,17,1994,994,150,-44,1974,997,147,-46,
06-Feb-16,22,37099,37035,37799,37740,33877,2076,4126,326,9276,0,10,13,1994,1011,124,-90,1974,1011,122,-91,
06-Feb-16,23,37302,37316,37995,38017,34072,2061,4126,367,9276,0,9,13,1994,1003,64,-84,1974,1007,57,-85,
06-Feb-16,24,37508,37483,38306,38288,34248,2046,4126,379,9276,0,9,11,1995,994,-79,-110,1974,996,-82,-111,
06-Feb-16,25,37502,37472,38320,38296,34264,2085,4126,419,9276,0,9,12,1994,997,-93,-116,1974,1002,-93,-117,
06-Feb-16,26,37204,37132,38039,37974,33945,2123,4126,434,9276,0,9,15,1994,1012,-93,-133,1974,1012,-93,-133,
06-Feb-16,27,36786,36712,37565,37494,33536,2189,4126,427,9276,0,9,15,1995,1012,-91,-79,1974,1013,-89,-77,
06-Feb-16,28,36425,36351,37159,37087,33199,2254,4126,425,9276,0,7,12,1994,960,-55,-72,1974,962,-52,-72,
06-Feb-16,29,36041,35965,36734,36664,32815,2285,4126,395,9276,0,5,11,1995,974,-16,-72,1974,978,-16,-72,
06-Feb-16,30,35646,35584,36326,36272,32410,2315,4126,322,9276,0,5,11,1994,956,14,-75,1974,954,16,-77,
06-Feb-16,31,35554,35459,36289,36201,32313,2395,4126,273,9276,0,5,11,1995,986,48,-130,1974,990,47,-130,
06-Feb-16,32,35702,35654,36454,36411,32485,2475,4126,175,9276,0,5,11,1994,1002,-15,-132,1974,1004,-16,-132,
06-Feb-16,33,36368,36388,37174,37203,33094,2443,4126,88,9276,0,7,13,1995,962,-67,-132,1974,963,-70,-132,
06-Feb-16,34,37994,38068,38857,38936,34585,2410,4126,53,9276,0,13,18,1994,962,-118,-132,1975,964,-117,-132,
06-Feb-16,35,40352,40444,41327,41433,36782,2393,4126,0,9276,0,15,21,1994,968,-191,-169,1974,971,-196,-173,
06-Feb-16,36,41405,41360,42602,42564,37706,2376,4126,0,9276,0,14,16,1994,986,-314,-269,1974,988,-317,-270,
06-Feb-16,37,40804,40737,42040,41968,37239,2347,4126,0,9276,0,14,16,1995,986,-418,-204,1974,988,-419,-198,
06-Feb-16,38,40048,39985,41150,41079,36616,2317,4126,0,9276,0,13,16,1994,1015,-434,-55,1974,1018,-432,-49,
06-Feb-16,39,38914,38776,39911,39772,35637,2314,4126,0,9276,0,13,19,1994,999,-384,87,1974,1000,-379,93,
06-Feb-16,40,37203,37055,38111,37956,34075,2310,4126,0,9276,0,12,15,1995,972,-296,206,1974,974,-288,209,
06-Feb-16,41,35914,35768,36680,36531,32831,2254,4126,0,9276,0,9,13,1994,1010,-157,217,1974,1012,-152,217,
06-Feb-16,42,34712,34617,35386,35285,31821,2197,4126,0,9276,0,5,7,1994,1021,-69,139,1974,1025,-61,133,
06-Feb-16,43,33411,33248,34015,33852,30635,2129,4126,0,9276,0,4,3,1994,1001,76,32,1974,1002,80,27,
06-Feb-16,44,31861,31763,32534,32437,29244,2060,4126,0,9276,0,5,7,1994,1021,130,-68,1974,1022,130,-67,
06-Feb-16,45,30537,30460,31142,31069,28032,2013,4126,0,9276,0,5,8,1995,1009,205,5,1974,1007,207,8,
06-Feb-16,46,29600,29515,30206,30124,27049,1966,4126,0,9276,0,6,9,1994,1014,233,98,1974,1014,233,104,
06-Feb-16,47,28179,28103,28787,28711,25730,1887,4126,0,9276,0,8,9,1612,827,285,243,1579,819,286,247,
06-Feb-16,48,27232,27190,27842,27801,24885,1807,4126,0,9276,0,10,11,1596,789,286,285,1581,788,285,286,
07-Feb-16,1,26970,26902,27582,27516,24719,1814,4126,0,9282,0,12,133,1597,749,296,285,1581,746,296,286,
07-Feb-16,2,27075,27041,27693,27660,24952,1820,4126,0,9282,0,18,173,1598,786,284,286,1581,788,280,285,
07-Feb-16,3,26728,26655,27384,27321,24680,1826,4126,0,9282,0,56,220,1598,797,227,285,1581,798,226,286,
07-Feb-16,4,25748,25648,27039,27068,23802,1831,4126,0,9282,0,691,944,1599,789,278,247,1581,788,280,246,
07-Feb-16,5,25036,24916,26951,26808,23163,1845,4126,0,9282,0,1315,1744,1598,772,297,237,1581,774,297,238,
07-Feb-16,6,24668,24464,26550,26451,22783,1859,4126,0,9282,0,1282,1834,1598,789,297,275,1581,789,297,277,
07-Feb-16,7,24067,23909,26220,26259,22124,1876,4126,0,9282,0,1553,2189,1598,770,297,285,1581,767,297,286,
07-Feb-16,8,23304,23193,25521,25688,21348,1892,4126,0,9282,0,1617,2286,1598,755,297,286,1581,754,297,286,
07-Feb-16,9,22684,22591,25075,25501,20788,1922,4126,0,9282,0,1791,2468,1598,742,297,286,1581,740,297,286,
07-Feb-16,10,22410,22342,24803,25312,20551,1952,4126,0,9282,0,1793,2458,1598,776,297,286,1581,776,297,286,
07-Feb-16,11,22332,22269,24779,25229,20518,1998,4126,0,9282,0,1847,2512,1598,768,297,286,1581,769,297,286,
07-Feb-16,12,22514,22498,24945,25373,20724,2043,4126,0,9282,0,1831,2497,1598,768,297,286,1581,770,296,286,
07-Feb-16,13,23339,23333,25705,25895,21530,2076,4126,0,9282,0,1766,2429,1598,788,297,286,1581,786,297,286,
07-Feb-16,14,23896,23900,26252,26451,22082,2109,4126,0,9282,0,1756,2363,1598,782,297,286,1581,785,297,286,
07-Feb-16,15,24913,24950,26789,27083,23004,2140,4126,0,9282,0,1276,1698,1599,736,297,286,1581,732,297,286,
07-Feb-16,16,25245,25353,26339,26537,23311,2170,4126,85,9282,0,494,610,1584,723,297,286,1583,732,297,286,
07-Feb-16,17,26594,26738,27210,27439,24587,2210,4126,439,9282,0,16,173,1992,973,297,285,1974,976,297,286,
07-Feb-16,18,27895,27996,28508,28612,25763,2250,4126,997,9282,0,13,135,1995,1011,297,285,1974,1014,297,286,
07-Feb-16,19,29297,29353,29910,29969,26991,2280,4126,1560,9282,0,13,16,1995,963,297,285,1974,966,295,286,
07-Feb-16,20,30025,30095,30638,30712,27561,2310,4126,2110,9282,0,13,17,1994,984,276,285,1974,986,275,286,
07-Feb-16,21,30706,30724,31320,31341,28014,2344,4126,2540,9282,0,14,17,1995,971,294,285,1974,971,295,286,
07-Feb-16,22,31026,31035,31640,31652,28179,2377,4126,2850,9282,0,14,17,1995,978,285,285,1974,981,285,286,
07-Feb-16,23,31374,31429,31987,32045,28484,2387,4126,2920,9282,0,13,16,1995,1011,281,285,1974,1012,278,286,
07-Feb-16,24,31796,31865,32405,32476,28845,2397,4126,3000,9282,0,9,11,1995,1014,216,226,1974,1016,216,221,
07-Feb-16,25,32246,32321,32851,32927,29269,2412,4126,3030,9282,0,5,2,1995,1030,225,94,1974,1033,222,89,
07-Feb-16,26,32602,32662,33207,33268,29584,2427,4126,2900,9282,0,5,4,1995,1023,104,83,1974,1023,98,88,
07-Feb-16,27,32704,32757,33312,33365,29678,2479,4126,2560,9282,0,8,8,1995,1039,24,138,1974,1040,26,138,
07-Feb-16,28,32878,32936,33486,33544,29892,2530,4126,1960,9282,0,8,2,1995,1037,93,138,1974,1039,100,137,
07-Feb-16,29,33506,33602,34110,34208,30593,2532,4126,1420,9282,0,4,3,1995,1034,166,123,1974,1034,165,123,
07-Feb-16,30,33865,33962,34471,34574,31004,2533,4126,938,9282,0,6,11,1995,1033,166,176,1974,1034,164,177,
07-Feb-16,31,34449,34582,35058,35193,31591,2452,4126,514,9282,0,9,10,1995,1025,144,157,1974,1028,143,157,
07-Feb-16,32,35283,35393,35892,36005,32470,2370,4126,294,9282,0,9,11,1995,1030,118,155,1974,1029,113,153,
07-Feb-16,33,36243,36319,36861,36938,33336,2293,4126,165,9282,0,18,18,1995,979,52,39,1974,979,51,32,
07-Feb-16,34,37737,37920,38403,38587,34668,2216,4126,85,9282,0,22,20,1994,1002,85,-44,1974,1005,86,-44,
07-Feb-16,35,40258,40397,40905,41044,36902,2233,4126,0,9282,0,17,16,1994,993,93,-30,1974,992,89,-31,
07-Feb-16,36,41270,41333,42020,42095,37829,2250,4126,0,9282,0,15,18,1996,998,-48,-87,1974,999,-55,-87,
07-Feb-16,37,41133,41174,41946,41982,37669,2304,4126,0,9282,0,16,18,1997,994,-177,-20,1974,995,-178,-13,
07-Feb-16,38,40407,40397,41216,41204,36916,2357,4126,0,9282,0,10,9,1998,998,-199,114,1974,1000,-196,116,
07-Feb-16,39,39549,39497,40306,40251,36104,2338,4126,0,9282,0,9,6,1950,1012,-148,98,1924,1014,-150,97,
07-Feb-16,40,38255,38202,39074,39018,34875,2319,4126,0,9282,0,9,2,1947,1006,-210,72,1924,1010,-207,72,
07-Feb-16,41,37141,37026,37904,37780,33830,2286,4126,0,9282,0,8,2,1996,990,-155,126,1974,992,-150,128,
07-Feb-16,42,35850,35606,36473,36222,32715,2253,4126,0,9282,0,9,13,1996,1006,-14,110,1974,1007,-5,108,
07-Feb-16,43,34471,34160,35079,34767,31392,2151,4126,0,9282,0,8,4,1996,1020,160,82,1974,1018,167,82,
07-Feb-16,44,32500,32127,33106,32739,29602,2048,4126,0,9282,0,6,12,1996,972,282,131,1974,977,283,134,
07-Feb-16,45,30825,30438,31429,31043,28125,1990,4126,0,9282,0,4,3,1996,989,263,234,1974,988,263,238,
07-Feb-16,46,29319,29024,29927,29635,26629,1931,4126,0,9282,0,8,11,1997,987,263,285,1974,984,263,286,
07-Feb-16,47,27240,26975,28065,27819,24681,1928,4126,0,9282,0,225,243,1804,864,293,286,1776,868,294,285,
07-Feb-16,48,26092,25879,27358,27231,23620,1925,4126,0,9282,0,666,674,1798,897,297,285,1777,892,297,286,
08-Feb-16,1,25677,25623,27185,27079,23295,1935,4126,0,9288,0,908,919,1797,840,297,285,1777,844,297,286,
08-Feb-16,2,26087,26038,27489,27486,23771,1944,4126,0,9288,0,802,814,1797,871,297,285,1769,873,297,286,
08-Feb-16,3,25961,25834,27846,27634,23652,1914,4126,0,9288,0,1285,1418,1797,869,297,285,1777,870,297,286,
08-Feb-16,4,25266,25214,27132,27082,23003,1883,4126,0,9288,0,1266,1455,1798,890,298,286,1777,893,297,286,
08-Feb-16,5,24715,24655,26787,26951,22474,1872,4126,0,9288,0,1472,1720,1798,870,298,285,1777,872,297,286,
08-Feb-16,6,24569,24518,26609,26795,22248,1860,4126,0,9288,0,1440,1693,1798,864,297,285,1777,866,295,286,
08-Feb-16,7,24090,24013,26305,26601,21727,1847,4126,0,9288,0,1615,2014,1798,891,255,285,1777,895,250,286,
08-Feb-16,8,23638,23579,26074,26376,21274,1833,4126,0,9288,0,1836,2349,1798,895,184,285,1777,892,181,286,
08-Feb-16,9,23428,23380,25859,26171,21061,1830,4126,0,9288,0,1831,2344,1798,873,137,285,1777,875,136,286,
08-Feb-16,10,23571,23537,25981,26304,21176,1827,4126,0,9288,0,1810,2320,1798,889,137,285,1777,891,136,286,
08-Feb-16,11,24398,24401,26721,26936,21923,1810,4126,0,9288,0,1723,2086,1797,896,137,285,1777,900,136,286,
08-Feb-16,12,25980,26052,27879,27918,23363,1792,4126,0,9288,0,1299,1267,1793,907,138,280,1777,910,138,279,
08-Feb-16,13,29500,29618,30311,30404,26562,1761,4126,0,9288,0,211,182,1995,1017,229,209,1974,1023,235,205,
08-Feb-16,14,33100,33179,33712,33806,29868,1730,4126,0,9288,0,12,13,1997,1028,268,70,1974,1028,263,64,
08-Feb-16,15,37430,37454,38123,38155,33788,1704,4126,0,9288,0,13,13,1997,1006,131,-80,1974,1006,123,-86,
08-Feb-16,16,39109,39007,39952,39866,35280,1677,4126,97,9288,0,13,16,1997,1007,-43,-187,1974,1008,-51,-190,
08-Feb-16,17,39982,39867,40986,40876,36092,1661,4126,254,9288,0,13,14,1998,1028,-143,-248,1974,1029,-142,-248,
08-Feb-16,18,40235,40109,41251,41127,36335,1645,4126,501,9288,0,13,10,1998,1032,-150,-253,1974,1034,-147,-253,
08-Feb-16,19,41277,41166,42259,42154,37287,1635,4126,739,9288,0,11,10,1997,1021,-114,-257,1974,1024,-112,-259,
08-Feb-16,20,41467,41337,42522,42394,37438,1624,4126,1040,9288,0,10,4,1997,1019,-141,-304,1974,1022,-138,-304,
08-Feb-16,21,41573,41488,42535,42448,37507,1613,4126,1370,9288,0,11,10,1998,1015,-89,-262,1974,1016,-87,-260,
08-Feb-16,22,41465,41408,42425,42372,37373,1601,4126,1520,9288,0,13,18,1998,1009,-79,-268,1974,1014,-75,-268,
08-Feb-16,23,41703,41625,42577,42498,37588,1616,4126,1630,9288,0,8,9,1998,1016,-20,-246,1974,1014,-18,-245,
08-Feb-16,24,41791,41673,42615,42498,37672,1630,4126,1700,9288,0,9,12,1998,1002,-24,-191,1974,1007,-24,-188,
08-Feb-16,25,41940,41832,42794,42697,37858,1666,4126,1550,9288,0,9,17,1998,1004,-43,-202,1974,1007,-42,-205,
08-Feb-16,26,41775,41633,42690,42555,37734,1702,4126,1440,9288,0,8,14,1998,977,-43,-264,1974,977,-42,-264,
08-Feb-16,27,41719,41476,42533,42293,37694,1729,4126,1270,9288,0,5,11,1998,970,7,-209,1974,972,10,-206,
08-Feb-16,28,41646,41393,42452,42209,37689,1756,4126,1190,9288,0,5,12,1998,994,75,-201,1974,996,79,-203,
08-Feb-16,29,41644,41469,42503,42337,37813,1779,4126,1030,9288,0,5,11,1998,969,118,-254,1974,970,119,-256,
08-Feb-16,30,41353,41216,42248,42118,37594,1802,4126,847,9288,0,5,11,1997,961,98,-290,1974,965,93,-290,
08-Feb-16,31,41382,41274,42303,42207,37635,1779,4126,617,9288,0,5,11,1998,983,-71,-245,1974,985,-79,-243,
08-Feb-16,32,42164,42194,43079,43110,38402,1756,4126,469,9288,0,10,16,1998,1017,-84,-221,1974,1015,-78,-220,
08-Feb-16,33,43336,43262,44298,44234,39464,1741,4126,240,9288,0,18,23,1998,958,-112,-232,1974,962,-118,-232,
08-Feb-16,34,44628,44616,45678,45671,40618,1726,4126,100,9288,0,16,21,1997,969,-206,-228,1974,973,-208,-227,
08-Feb-16,35,46392,46408,47551,47573,42224,1710,4126,0,9288,0,12,10,1998,991,-331,-216,1974,992,-336,-218,
08-Feb-16,36,47328,47240,48699,48613,43031,1693,4126,0,9288,0,12,9,1998,995,-428,-331,1974,998,-427,-334,
08-Feb-16,37,47024,46961,48346,48274,42814,1721,4126,0,9288,0,12,12,1998,991,-430,-280,1974,988,-428,-275,
08-Feb-16,38,46369,46269,47600,47494,42112,1748,4126,0,9288,0,11,9,1998,1009,-391,-229,1974,1011,-386,-229,
08-Feb-16,39,45149,45084,46350,46282,41036,1784,4126,0,9288,0,8,1,1998,1016,-364,-229,1974,1019,-362,-229,
08-Feb-16,40,43842,43674,44999,44823,39867,1819,4126,0,9288,0,8,8,1998,1000,-329,-220,1974,1000,-323,-219,
08-Feb-16,41,42310,42090,43380,43163,38431,1835,4126,0,9288,0,9,15,1997,973,-249,-212,1974,972,-247,-211,
08-Feb-16,42,40463,40156,41506,41200,36861,1851,4126,0,9288,0,9,13,1997,970,-246,-188,1974,974,-243,-187,
08-Feb-16,43,38411,38133,39469,39202,34980,1840,4126,0,9288,0,8,11,1997,1001,-198,-252,1974,1002,-197,-258,
08-Feb-16,44,35911,35654,36925,36660,32698,1828,4126,0,9288,0,8,11,1997,999,-130,-276,1974,998,-122,-273,
08-Feb-16,45,33587,33353,34400,34160,30543,1828,4126,0,9288,0,9,9,1997,976,-22,-182,1974,978,-19,-178,
08-Feb-16,46,31322,31155,32019,31846,28406,1828,4126,0,9288,0,17,17,1997,985,57,-80,1974,990,62,-74,
08-Feb-16,47,29167,28997,29850,29632,26417,1895,4126,0,9288,0,83,214,1901,938,166,70,1875,934,173,76,
08-Feb-16,48,27734,27638,29235,29133,25171,1961,4126,0,9288,0,901,1102,1897,919,262,220,1875,924,263,225,
09-Feb-16,1,27367,27301,29210,29292,24873,1933,4126,0,9294,0,1243,1391,1896,910,253,285,1875,908,252,286,
09-Feb-16,2,27649,27630,29547,29691,25202,1905,4126,0,9294,0,1298,1483,1896,916,289,286,1875,920,291,286,
09-Feb-16,3,27512,27496,29659,29871,25079,1875,4126,0,9294,0,1547,1949,1897,944,297,285,1875,945,297,286,
09-Feb-16,4,26930,26879,29272,29495,24613,1845,4126,0,9294,0,1742,2407,1897,934,297,285,1875,936,297,286,
09-Feb-16,5,26522,26472,28848,29200,24243,1803,4126,0,9294,0,1726,2393,1897,937,297,279,1876,936,297,278,
09-Feb-16,6,26499,26432,28826,29163,24193,1760,4126,0,9294,0,1727,2395,1897,904,274,188,1875,907,270,182,
09-Feb-16,7,26113,26042,28452,28786,23794,1709,4126,0,9294,0,1739,2406,1897,937,203,103,1875,938,202,102,
09-Feb-16,8,25665,25603,28064,28409,23341,1658,4126,0,9294,0,1799,2469,1897,904,175,70,1875,905,170,70,
09-Feb-16,9,25411,25357,27847,28197,23162,1611,4126,0,9294,0,1836,2504,1897,873,102,51,1875,874,101,51,
09-Feb-16,10,25504,25476,27917,28287,23274,1563,4126,0,9294,0,1813,2476,1897,895,102,51,1875,900,101,51,
09-Feb-16,11,26309,26305,28517,28780,24047,1519,4126,0,9294,0,1608,2227,1706,943,170,119,1677,944,176,124,
09-Feb-16,12,27721,27806,29447,29767,25316,1475,4126,0,9294,0,1126,1505,1684,938,252,257,1679,942,252,260,
09-Feb-16,13,31267,31441,31945,32153,28568,1435,4126,0,9294,0,78,156,1997,1016,291,286,1974,1024,292,286,
09-Feb-16,14,34805,34973,35417,35584,31841,1395,4126,0,9294,0,12,11,1998,1038,234,259,1974,1038,227,255,
09-Feb-16,15,39234,39258,39844,39874,35912,1368,4126,0,9294,0,10,9,2000,1000,83,122,1974,998,75,116,
09-Feb-16,16,40870,40721,41583,41444,37367,1340,4126,35,9294,0,16,19,2000,1001,-97,35,1974,1006,-103,34,
09-Feb-16,17,41941,41719,42734,42507,38355,1326,4126,159,9294,0,12,9,2000,1024,-181,29,1974,1025,-179,29,
09-Feb-16,18,42000,41833,42792,42629,38450,1312,4126,390,9294,0,12,13,1998,1028,-180,57,1974,1032,-179,57,
09-Feb-16,19,42656,42475,43449,43271,39022,1319,4126,683,9294,0,12,15,1999,1019,-181,23,1974,1019,-179,23,
09-Feb-16,20,42643,42412,43432,43204,39002,1325,4126,1040,9294,0,8,9,2000,1019,-181,15,1974,1021,-179,15,
09-Feb-16,21,42176,41934,42901,42656,38503,1359,4126,1470,9294,0,9,12,1999,976,-116,49,1974,976,-110,51,
09-Feb-16,22,41615,41384,42306,42079,37887,1392,4126,1880,9294,0,7,11,1999,1003,-84,81,1974,1003,-84,83,
09-Feb-16,23,40934,40727,41604,41394,37156,1444,4126,2200,9294,0,9,9,1999,986,-61,97,1974,988,-58,98,
09-Feb-16,24,40466,40304,41115,40957,36620,1496,4126,2670,9294,0,5,9,1999,987,-44,98,1974,990,-44,98,
09-Feb-16,25,40334,40162,41039,40873,36496,1526,4126,2980,9294,0,5,9,1999,1015,-100,146,1974,1016,-102,149,
09-Feb-16,26,39960,39748,40669,40457,36127,1556,4126,3300,9294,0,7,9,1999,977,-102,126,1974,978,-101,121,
09-Feb-16,27,39487,39282,40247,40050,35601,1567,4126,3300,9294,0,6,9,1999,983,-154,28,1974,986,-161,23,
09-Feb-16,28,39205,39036,40053,39886,35299,1578,4126,2960,9294,0,5,9,1999,976,-199,-44,1974,979,-197,-45,
09-Feb-16,29,39264,39117,40114,39962,35385,1576,4126,2500,9294,0,5,9,1999,1010,-169,-76,1974,1013,-160,-76,
09-Feb-16,30,39267,39192,40014,39942,35410,1574,4126,1950,9294,0,5,9,1998,996,-49,-93,1974,996,-46,-94,
09-Feb-16,31,39618,39656,40431,40474,35761,1558,4126,1570,9294,0,4,5,1999,1004,-61,-148,1974,1006,-61,-150,
09-Feb-16,32,40755,40857,41636,41746,36927,1542,4126,1100,9294,0,9,13,1999,1007,-82,-190,1974,1008,-85,-191,
09-Feb-16,33,42255,42376,43212,43344,38347,1539,4126,512,9294,0,9,14,1999,1002,-214,-134,1974,1004,-221,-132,
09-Feb-16,34,43805,43929,44872,45004,39761,1535,4126,135,9294,0,12,20,1999,995,-309,-146,1974,997,-309,-147,
09-Feb-16,35,45771,45851,46963,47061,41482,1566,4126,0,9294,0,14,15,2000,986,-388,-190,1974,986,-393,-192,
09-Feb-16,36,47021,46986,48303,48270,42595,1596,4126,0,9294,0,12,12,1999,1006,-448,-222,1974,1009,-447,-223,
