SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
05-Mar-15,3,30965,30719,32983,32749,28536,1214,4136,0,8423,0,1418,1537,1995,998,77,68,1976,998,77,68,32749.0
05-Mar-15,4,30286,30015,32232,32074,27946,1219,4136,0,8423,0,1346,1500,1995,999,104,10,1976,999,104,10,32074.0
05-Mar-15,5,29674,29431,31866,31837,27434,1199,4136,0,8423,0,1592,1909,1995,998,156,76,1976,998,156,76,31837.0
05-Mar-15,6,29572,29324,31749,31731,27323,1179,4136,0,8423,0,1577,1975,1996,999,141,88,1976,999,141,88,31731.0
05-Mar-15,7,29075,28825,31365,31287,26817,1210,4136,0,8423,0,1690,2045,1995,998,165,141,1976,998,165,141,31287.0
05-Mar-15,8,28761,28432,31045,30879,26514,1241,4136,0,8423,0,1684,2018,1996,999,167,198,1976,999,167,198,30879.0
05-Mar-15,9,28458,28095,30745,30536,26292,1222,4136,0,8423,0,1687,2188,1803,822,159,176,1779,822,159,176,30536.0
05-Mar-15,10,28353,28158,30615,30563,26220,1202,4136,0,8423,0,1662,2214,1760,821,117,110,1726,821,117,110,30563.0
05-Mar-15,11,29051,28895,30892,30683,26894,1240,4136,0,8423,0,1241,1772,496,999,150,150,454,999,150,150,30683.0
05-Mar-15,12,30561,30307,31887,31674,28278,1277,4136,0,8423,0,726,1201,441,1000,142,153,455,1000,142,153,31674.0
05-Mar-15,13,33923,33862,34546,34482,31352,1300,4136,0,8423,0,23,39,799,1010,112,151,789,1010,112,151,34482.0
05-Mar-15,14,36863,36752,37478,37371,34027,1322,4136,75,8423,24,15,18,794,988,44,54,789,988,44,54,37371.0
05-Mar-15,15,39933,39799,40716,40587,36755,1344,4136,250,8423,230,14,18,966,801,-74,-95,956,801,-74,-95,40587.0
05-Mar-15,16,40977,40760,41887,41674,37661,1365,4136,545,8423,230,14,16,946,817,-134,-162,956,817,-134,-162,41674.0
05-Mar-15,17,41617,41393,42649,42423,38270,1427,4136,872,8423,230,13,6,1490,812,-175,-244,1472,812,-175,-244,42423.0
05-Mar-15,18,41466,41260,42614,42414,38124,1489,4136,1220,8423,230,13,17,1471,819,-184,-351,1473,819,-184,-351,42414.0
05-Mar-15,19,42010,41806,43163,42965,38616,1545,4136,1670,8423,217,14,19,1994,848,-163,-376,1976,848,-163,-376,42965.0
05-Mar-15,20,41897,41670,43072,42849,38534,1600,4136,2040,8423,57,14,17,1996,850,-184,-377,1976,850,-184,-377,42849.0
05-Mar-15,21,41585,41352,42755,42528,38225,1720,4136,2170,8423,36,11,14,1823,829,-183,-376,1796,829,-183,-376,42528.0
05-Mar-15,22,41412,41200,42561,42353,38109,1840,4136,2250,8423,36,9,11,1812,795,-163,-377,1797,795,-163,-377,42353.0
05-Mar-15,23,41241,40973,42500,42236,37923,1857,4136,2400,8423,36,9,10,1934,780,-221,-429,1914,780,-221,-429,42236.0
05-Mar-15,24,41026,40766,42278,42021,37668,1874,4136,2410,8423,36,9,10,1932,799,-209,-434,1914,799,-209,-434,42021.0
05-Mar-15,25,41043,40774,42287,42021,37681,1867,4136,2240,8423,36,9,10,1995,976,-201,-434,1976,976,-201,-434,42021.0
05-Mar-15,26,40908,40622,42151,41869,37550,1859,4136,2220,8423,36,9,10,1996,989,-198,-436,1976,989,-198,-436,41869.0
05-Mar-15,27,40633,40364,41920,41653,37306,1945,4136,2010,8423,36,13,13,1996,1006,-216,-458,1976,1006,-216,-458,41653.0
05-Mar-15,28,40596,40353,41880,41641,37307,2030,4136,1760,8423,10,11,13,1996,1028,-216,-457,1976,1028,-216,-457,41641.0
05-Mar-15,29,40740,40527,41988,41777,37506,1972,4136,1570,8423,0,12,13,1996,1033,-200,-436,1976,1033,-200,-436,41777.0
05-Mar-15,30,40631,40411,41881,41663,37423,1914,4136,1370,8423,0,12,13,1996,1019,-197,-441,1976,1019,-197,-441,41663.0
05-Mar-15,31,40734,40526,42028,41823,37473,1815,4136,1030,8423,0,12,13,1996,1013,-202,-480,1976,1013,-202,-480,41823.0
05-Mar-15,32,41435,41261,42734,42563,38133,1716,4136,731,8423,0,12,13,1996,989,-207,-480,1976,989,-207,-480,42563.0
05-Mar-15,33,42381,42208,43727,43558,38959,1624,4136,496,8423,0,14,16,1996,1006,-240,-492,1976,1006,-240,-492,43558.0
05-Mar-15,34,43584,43414,44928,44765,40052,1531,4136,337,8423,10,13,18,1990,997,-239,-492,1962,997,-239,-492,44765.0
05-Mar-15,35,44547,44384,45892,45733,40959,1480,4136,152,8423,94,15,17,947,808,-232,-498,900,808,-232,-498,45733.0
05-Mar-15,36,45630,45502,46927,46793,41965,1428,4136,43,8423,131,20,17,887,800,-236,-441,914,800,-236,-441,46793.0
05-Mar-15,37,47764,47621,49007,48870,43945,1418,4136,0,8423,72,13,13,1970,1015,-236,-394,1963,1015,-236,-394,48870.0
05-Mar-15,38,48060,47809,49316,49070,44141,1408,4136,0,8423,0,10,10,1996,984,-236,-410,1976,984,-236,-410,49070.0
05-Mar-15,39,46985,46710,48241,47967,43160,1368,4136,0,8423,0,9,7,1995,968,-236,-411,1977,968,-236,-411,47967.0
05-Mar-15,40,45680,45379,46930,46635,41940,1328,4136,0,8423,0,9,6,1996,1008,-230,-411,1976,1008,-230,-411,46635.0
05-Mar-15,41,44479,44156,45720,45401,40797,1353,4136,0,8423,0,9,8,1995,997,-206,-426,1976,997,-206,-426,45401.0
05-Mar-15,42,42692,42353,43937,43601,39222,1378,4136,0,8423,0,9,13,1996,1013,-222,-414,1977,1013,-222,-414,43601.0
05-Mar-15,43,40500,40178,41629,41314,37193,1398,4136,0,8423,0,9,10,1995,979,-157,-363,1976,979,-157,-363,41314.0
05-Mar-15,44,38112,37815,39190,38899,35050,1418,4136,0,8423,0,9,15,1995,1004,-157,-312,1976,1004,-157,-312,38899.0
05-Mar-15,45,35949,35663,37023,36743,33021,1389,4136,0,8423,0,8,12,1802,853,-157,-309,1778,853,-157,-309,36743.0
05-Mar-15,46,33912,33611,34973,34674,31008,1360,4136,0,8423,0,14,15,1791,844,-157,-290,1779,844,-157,-290,34674.0
05-Mar-15,47,31467,31180,32520,32248,28752,1322,4136,0,8423,0,71,85,1992,1027,-157,-225,1976,1027,-157,-225,32248.0
05-Mar-15,48,30158,29900,31735,31499,27572,1284,4136,0,8423,0,686,707,1995,1010,-145,-146,1977,1010,-145,-146,31499.0
06-Mar-15,1,29717,29505,31354,31144,27220,1228,4136,0,8424,0,864,865,1995,966,-97,-76,1976,966,-97,-76,31144.0
06-Mar-15,2,30048,29859,31638,31449,27580,1171,4136,0,8424,0,859,860,1995,1007,-97,-34,1976,1007,-97,-34,31449.0
06-Mar-15,3,29772,29534,31555,31327,27334,1165,4136,0,8424,0,1101,1111,1995,1002,-47,-35,1976,1002,-47,-35,31327.0
06-Mar-15,4,29149,28927,31190,31048,26786,1159,4136,0,8424,0,1408,1433,1995,999,-33,31,1976,999,-33,31,31048.0
06-Mar-15,5,28597,28438,30853,30695,26299,1132,4136,0,8424,0,1656,1656,1995,999,49,66,1976,999,49,66,30695.0
06-Mar-15,6,28486,28322,30720,30557,26170,1105,4136,0,8424,0,1634,1636,1995,998,119,56,1976,998,119,56,30557.0
06-Mar-15,7,27971,27740,30273,30043,25657,1172,4136,0,8424,0,1702,1724,1995,999,157,104,1976,999,157,104,30043.0
06-Mar-15,8,27449,27225,29739,29627,25124,1238,4136,0,8424,0,1690,1818,1995,999,197,119,1976,999,197,119,29627.0
06-Mar-15,9,27149,26892,29428,29405,24913,1242,4136,0,8424,0,1679,1916,1803,810,197,158,1779,810,197,158,29405.0
06-Mar-15,10,27079,26894,29345,29369,24915,1246,4136,0,8424,0,1666,1885,1783,809,197,178,1757,809,197,178,29369.0
06-Mar-15,11,27639,27555,29281,29103,25444,1272,4136,0,8424,0,1042,1078,718,999,197,191,673,999,197,191,29103.0
06-Mar-15,12,28826,28837,30282,29990,26559,1297,4136,0,8424,0,856,843,663,998,183,145,676,998,183,145,29990.0
06-Mar-15,13,32039,32082,32806,32698,29562,1307,4136,0,8424,0,167,148,1007,790,131,171,993,790,131,171,32698.0
06-Mar-15,14,35018,34997,35637,35613,32326,1316,4136,58,8424,0,19,16,966,831,110,196,991,831,110,196,35613.0
06-Mar-15,15,38530,38444,39144,39056,35526,1343,4136,130,8424,0,14,13,1978,843,52,78,1970,843,52,78,39056.0
06-Mar-15,16,40030,39884,40697,40553,36849,1370,4136,302,8424,0,14,16,1996,821,-53,2,1976,821,-53,2,40553.0
06-Mar-15,17,40698,40557,41422,41283,37490,1427,4136,559,8424,0,14,17,1995,994,-110,27,1976,994,-110,27,41283.0
06-Mar-15,18,40539,40332,41280,41076,37371,1483,4136,937,8424,0,14,17,1995,966,-127,62,1976,966,-127,62,41076.0
06-Mar-15,19,40591,40407,41338,41154,37387,1582,4136,1430,8424,0,12,14,1995,986,-127,-8,1976,986,-127,-8,41154.0
06-Mar-15,20,40074,39856,40887,40674,36843,1681,4136,2050,8424,0,9,13,1995,980,-123,-81,1976,980,-123,-81,40674.0
06-Mar-15,21,39318,39084,40168,39940,35991,1805,4136,2460,8424,0,9,12,1995,976,-123,-118,1976,976,-123,-118,39940.0
06-Mar-15,22,38628,38397,39516,39290,35312,1928,4136,2900,8424,0,9,12,1997,994,-123,-156,1976,994,-123,-156,39290.0
06-Mar-15,23,38162,37918,39053,38813,34817,1900,4136,3330,8424,0,9,12,1997,997,-75,-207,1976,997,-75,-207,38813.0
06-Mar-15,24,37791,37562,38673,38448,34425,1871,4136,3600,8424,0,7,10,1997,988,-74,-201,1977,988,-74,-201,38448.0
06-Mar-15,25,37498,37286,38423,38217,34159,1903,4136,3630,8424,0,5,9,1997,971,-74,-246,1976,971,-74,-246,38217.0
06-Mar-15,26,36772,36599,37770,37602,33490,1934,4136,3660,8424,0,5,8,1997,952,-74,-319,1977,952,-74,-319,37602.0
06-Mar-15,27,36256,36068,37276,37094,33001,2010,4136,3610,8424,0,5,9,1820,786,-74,-341,1793,786,-74,-341,37094.0
06-Mar-15,28,35921,35754,36881,36718,32714,2086,4136,3510,8424,0,5,8,1807,795,-74,-281,1794,795,-74,-281,36718.0
06-Mar-15,29,35858,35693,36800,36641,32717,2115,4136,3160,8424,0,5,9,1994,1004,-74,-263,1977,1004,-74,-263,36641.0
06-Mar-15,30,35674,35494,36680,36506,32583,2144,4136,2720,8424,0,5,8,1997,988,-74,-327,1977,988,-74,-327,36506.0
06-Mar-15,31,35447,35309,36423,36291,32386,2171,4136,2310,8424,0,7,8,1996,1011,-74,-295,1976,1011,-74,-295,36291.0
06-Mar-15,32,36125,36004,37074,36952,33091,2198,4136,1820,8424,0,6,4,1997,984,-74,-269,1977,984,-74,-269,36952.0
06-Mar-15,33,36996,36956,37938,37903,33929,2173,4136,1380,8424,0,13,15,1996,940,-74,-255,1977,940,-74,-255,37903.0
06-Mar-15,34,38334,38373,39343,39384,35154,2148,4136,812,8424,0,11,10,1997,933,-74,-324,1977,933,-74,-324,39384.0
06-Mar-15,35,39738,39741,40725,40726,36461,2149,4136,297,8424,19,13,9,1652,839,14,-374,1620,839,14,-374,40726.0
06-Mar-15,36,41208,41139,42202,42130,37865,2150,4136,84,8424,132,20,11,1626,844,20,-374,1622,844,20,-374,42130.0
06-Mar-15,37,43499,43342,44485,44329,39981,2148,4136,0,8424,225,12,7,1995,962,27,-374,1977,962,27,-374,44329.0
06-Mar-15,38,44097,43873,45171,44954,40526,2145,4136,0,8424,8,12,17,1997,992,-95,-367,1977,992,-95,-367,44954.0
06-Mar-15,39,43015,42763,44229,43985,39581,2137,4136,0,8424,0,12,17,1997,986,-228,-374,1976,986,-228,-374,43985.0
06-Mar-15,40,41634,41390,42871,42629,38312,2128,4136,0,8424,0,13,9,1997,1022,-250,-374,1977,1022,-250,-374,42629.0
06-Mar-15,41,40042,39797,41226,40975,36798,2237,4136,0,8424,0,17,11,1997,1006,-242,-325,1977,1006,-242,-325,40975.0
06-Mar-15,42,38452,38186,39522,39254,35383,2346,4136,0,8424,0,13,11,1997,1013,-206,-251,1976,1013,-206,-251,39254.0
06-Mar-15,43,36737,36423,37679,37362,33753,2329,4136,0,8424,0,15,15,1997,1008,-159,-168,1976,1008,-159,-168,37362.0
06-Mar-15,44,34600,34374,35455,35223,31814,2312,4136,0,8424,0,16,12,1995,1006,-109,-130,1976,1006,-109,-130,35223.0
06-Mar-15,45,32842,32625,33652,33434,30199,2295,4136,0,8424,0,18,15,1804,1028,-100,-92,1778,1028,-100,-92,33434.0
06-Mar-15,46,31275,31067,31971,31757,28700,2278,4136,0,8424,0,17,13,1797,1005,-59,-20,1779,1005,-59,-20,31757.0
06-Mar-15,47,29400,29175,30049,29822,26907,2386,4136,0,8424,0,26,24,1797,906,-23,88,1779,906,-23,88,29822.0
06-Mar-15,48,28290,28136,29011,28803,25889,2493,4136,0,8424,0,101,111,1797,892,-20,214,1779,892,-20,214,28803.0
07-Mar-15,1,27865,27674,29046,28872,25590,2499,4136,0,8426,0,581,599,1797,884,44,273,1779,884,44,273,28872.0
07-Mar-15,2,27953,27793,29155,28773,25772,2505,4136,0,8426,0,602,590,1797,886,105,273,1779,886,105,273,28773.0
07-Mar-15,3,27457,27263,28957,28777,25353,2469,4136,0,8426,0,900,927,1759,889,148,273,1741,889,148,273,28777.0
07-Mar-15,4,26684,26508,28535,28362,24699,2432,4136,0,8426,0,1251,1254,1758,890,186,273,1741,890,186,273,28362.0
07-Mar-15,5,25968,25781,28367,28191,24032,2442,4136,0,8426,0,1799,1810,1677,899,191,273,1655,899,191,273,28191.0
07-Mar-15,6,25721,25548,28134,27963,23746,2452,4136,0,8426,0,1813,1873,1673,872,191,273,1655,872,191,273,27963.0
07-Mar-15,7,25114,24927,27451,27244,23107,2396,4136,0,8426,0,1737,1859,1288,830,191,273,1256,830,191,273,27244.0
07-Mar-15,8,24501,24324,26866,26689,22474,2340,4136,0,8426,0,1765,1888,1271,861,191,273,1258,861,191,273,26689.0
07-Mar-15,9,24140,23980,26500,26342,22151,2293,4136,0,8426,0,1760,1885,1241,814,191,273,1226,814,191,273,26342.0
07-Mar-15,10,23961,23805,26308,26153,21953,2246,4136,0,8426,0,1747,1871,1240,813,191,273,1226,813,191,273,26153.0
07-Mar-15,11,24114,23957,26457,26300,22143,2249,4136,0,8426,0,1743,1867,1220,885,191,273,1206,885,191,273,26300.0
07-Mar-15,12,24460,24328,26782,26642,22471,2252,4136,0,8426,0,1722,1838,1218,892,191,273,1206,892,191,273,26642.0
07-Mar-15,13,25960,25837,27491,27321,23881,2158,4136,0,8426,0,931,938,1249,825,191,273,1236,825,191,273,27321.0
07-Mar-15,14,26778,26655,27456,27323,24641,2064,4136,30,8426,0,78,68,1247,800,191,273,1236,800,191,273,27323.0
07-Mar-15,15,28219,28143,28838,28764,25982,2026,4136,128,8426,0,19,21,1324,917,191,273,1309,917,191,273,28764.0
07-Mar-15,16,29431,29353,30045,29969,27127,1987,4136,337,8426,0,14,16,1300,906,191,273,1312,906,191,273,29969.0
07-Mar-15,17,31362,31294,31976,31910,28891,2131,4136,654,8426,0,14,16,1995,1010,167,269,1976,1010,167,269,31910.0
07-Mar-15,18,32591,32623,33205,33239,29980,2274,4136,1030,8426,0,14,16,1998,1007,62,186,1976,1007,62,186,33239.0
07-Mar-15,19,33662,33551,34352,34242,30881,2231,4136,1390,8426,0,13,14,1997,1018,-77,88,1976,1018,-77,88,34242.0
07-Mar-15,20,33879,33736,34563,34421,30977,2187,4136,1780,8426,0,14,16,1996,992,-70,4,1976,992,-70,4,34421.0
07-Mar-15,21,33862,33663,34571,34373,30845,2196,4136,2250,8426,0,14,16,1997,979,-39,-56,1976,979,-39,-56,34373.0
07-Mar-15,22,33423,33180,34179,33935,30396,2204,4136,2670,8426,0,11,10,1997,972,-89,-56,1976,972,-89,-56,33935.0
07-Mar-15,23,32984,32757,33725,33499,29926,2160,4136,3010,8426,0,9,10,1996,982,-76,-56,1976,982,-76,-56,33499.0
07-Mar-15,24,32558,32303,33257,33002,29454,2115,4136,3240,8426,0,9,10,1997,977,-34,-56,1976,977,-34,-56,33002.0
07-Mar-15,25,32105,31818,32778,32491,28995,2125,4136,3390,8426,0,9,10,1997,974,-26,-38,1976,974,-26,-38,32491.0
07-Mar-15,26,31343,31134,32026,31817,28219,2135,4136,3490,8426,0,9,10,1996,965,-38,-36,1976,965,-38,-36,31817.0
07-Mar-15,27,30679,30460,31371,31154,27618,2150,4136,3590,8426,0,9,10,1997,990,-39,-44,1977,990,-39,-44,31154.0
07-Mar-15,28,30168,29962,30910,30708,27166,2164,4136,3410,8426,0,11,14,1996,989,-39,-92,1976,989,-39,-92,30708.0
07-Mar-15,29,29832,29669,30626,30471,26934,2167,4136,3160,8426,0,14,22,1997,1007,-53,-127,1977,1007,-53,-127,30471.0
07-Mar-15,30,29643,29481,30437,30284,26786,2169,4136,2800,8426,0,14,22,1996,1000,-53,-127,1976,1000,-53,-127,30284.0
07-Mar-15,31,29771,29664,30561,30461,26918,2207,4136,2370,8426,0,14,22,1997,1000,-49,-127,1977,1000,-49,-127,30461.0
07-Mar-15,32,30191,30094,31021,30931,27407,2245,4136,1890,8426,0,14,22,1996,1000,-89,-127,1977,1000,-89,-127,30931.0
07-Mar-15,33,31071,30994,31896,31828,28227,2203,4136,1360,8426,0,14,24,1996,1003,-84,-127,1977,1003,-84,-127,31828.0
07-Mar-15,34,32462,32448,33306,33301,29558,2160,4136,860,8426,6,14,23,1997,1013,-103,-127,1976,1013,-103,-127,33301.0
07-Mar-15,35,34356,34341,35259,35245,31360,2106,4136,365,8426,220,12,13,1900,930,-159,-132,1878,930,-159,-132,35245.0
07-Mar-15,36,35971,35933,36993,36961,32894,2052,4136,67,8426,234,15,20,1895,902,-215,-192,1878,902,-215,-192,36961.0
07-Mar-15,37,38455,38441,39466,39447,35314,1991,4136,0,8426,209,13,8,1995,1006,-143,-255,1977,1006,-143,-255,39447.0
07-Mar-15,38,39685,39522,40687,40528,36501,1930,4136,0,8426,26,12,14,1997,1019,-135,-255,1977,1019,-135,-255,40528.0
07-Mar-15,39,38782,38579,39840,39641,35716,2005,4136,0,8426,0,12,14,1996,1006,-191,-255,1976,1006,-191,-255,39641.0
07-Mar-15,40,37382,37177,38373,38160,34439,2079,4136,0,8426,0,18,12,1997,1001,-183,-190,1977,1001,-183,-190,38160.0
07-Mar-15,41,36099,35882,37038,36823,33237,2123,4136,0,8426,0,18,19,1997,984,-236,-85,1977,984,-236,-85,36823.0
07-Mar-15,42,34706,34499,35535,35327,32008,2166,4136,0,8426,0,12,10,1997,1004,-205,-12,1976,1004,-205,-12,35327.0
07-Mar-15,43,33353,33142,34074,33861,30785,2105,4136,0,8426,0,12,10,1996,1009,-98,-11,1977,1009,-98,-11,33861.0
07-Mar-15,44,32085,31863,32837,32616,29644,2043,4136,0,8426,0,13,15,1997,1030,-139,34,1977,1030,-139,34,32616.0
07-Mar-15,45,30567,30389,31363,31186,28202,2083,4136,0,8426,0,14,16,1957,978,-182,97,1935,978,-182,97,31186.0
07-Mar-15,46,29556,29342,30360,30144,27140,2123,4136,0,8426,0,20,20,1866,988,-184,158,1814,988,-184,158,30144.0
07-Mar-15,47,27859,27709,28543,28387,25533,2079,4136,0,8426,0,29,25,343,866,-55,169,300,866,-55,169,28387.0
07-Mar-15,48,26904,26769,28039,27840,24702,2034,4136,0,8426,0,535,558,292,843,50,169,303,843,50,169,27840.0
08-Mar-15,1,26721,26590,27790,27307,24605,2021,4136,0,8427,0,469,442,480,861,18,169,474,861,18,169,27307.0
08-Mar-15,2,27017,26886,27771,27607,24976,2008,4136,0,8427,0,83,87,474,853,-71,190,476,853,-71,190,27607.0
08-Mar-15,3,26598,26424,27691,27531,24625,1966,4136,0,8427,0,493,507,679,876,5,141,673,876,5,141,27531.0
08-Mar-15,4,25611,25428,27077,26897,23687,1923,4136,0,8427,0,849,867,665,840,-17,141,673,840,-17,141,26897.0
08-Mar-15,5,24905,24717,26634,26277,23041,1884,4136,0,8427,0,1098,1098,1603,850,-31,138,1608,850,-31,138,26277.0
08-Mar-15,6,24611,24420,26378,25964,22696,1845,4136,0,8427,0,1118,1120,1631,867,-49,113,1608,867,-49,113,25964.0
08-Mar-15,7,23938,23762,25922,25768,21968,1756,4136,0,8427,0,1384,1402,1528,849,5,113,1516,849,5,113,25768.0
08-Mar-15,8,23380,23192,25687,25489,21338,1667,4136,0,8427,0,1707,1697,1565,832,3,113,1517,832,3,113,25489.0
08-Mar-15,9,22924,22763,25222,24601,20953,1626,4136,0,8427,0,1577,1612,772,832,-121,113,764,832,-121,113,24601.0
08-Mar-15,10,22675,22483,24928,24368,20776,1585,4136,0,8427,0,1517,1627,780,867,-136,112,764,867,-136,112,24368.0
08-Mar-15,11,22603,22495,24498,24341,20716,1559,4136,0,8427,0,1190,1340,508,862,-105,89,500,862,-105,89,24341.0
08-Mar-15,12,22913,22821,24547,24500,20951,1532,4136,0,8427,0,924,1053,483,864,-110,51,499,864,-110,51,24500.0
08-Mar-15,13,23851,23756,25675,25679,21748,1531,4136,0,8427,0,1224,1339,1578,884,0,17,1583,884,0,17,25679.0
08-Mar-15,14,24004,23935,25615,25591,21934,1530,4136,50,8427,0,1011,1133,1603,847,16,17,1583,847,16,17,25591.0
08-Mar-15,15,24919,24872,26303,26250,22741,1530,4136,195,8427,0,784,766,1868,944,25,17,1859,944,25,17,26250.0
08-Mar-15,16,25875,25719,26513,26356,23627,1530,4136,474,8427,0,38,37,1880,917,25,42,1859,917,25,42,26356.0
08-Mar-15,17,27519,27495,28141,28121,25122,1494,4136,776,8427,0,22,21,1990,1033,26,16,1974,1033,26,16,28121.0
08-Mar-15,18,29189,29114,29904,29832,26630,1458,4136,1120,8427,0,14,13,1997,1034,-29,-72,1976,1034,-29,-72,29832.0
08-Mar-15,19,30934,30837,31724,31630,28216,1496,4136,1280,8427,31,14,15,1997,1040,-40,-136,1977,1040,-40,-136,31630.0
08-Mar-15,20,32023,31903,32854,32741,29269,1533,4136,1470,8427,71,14,14,1998,1013,-29,-188,1976,1013,-29,-188,32741.0
08-Mar-15,21,32886,32752,33908,33781,30076,1644,4136,1600,8427,53,14,19,1997,1010,-138,-270,1976,1010,-138,-270,33781.0
08-Mar-15,22,33297,33143,34278,34129,30477,1755,4136,1740,8427,0,13,12,1997,1008,-102,-266,1976,1008,-102,-266,34129.0
08-Mar-15,23,33828,33673,34961,34808,30992,1750,4136,1680,8427,0,14,12,1997,1016,-183,-336,1976,1016,-183,-336,34808.0
08-Mar-15,24,34437,34304,35540,35408,31548,1744,4136,1670,8427,0,15,16,1997,992,-126,-362,1977,992,-126,-362,35408.0
08-Mar-15,25,34900,34765,36051,35919,32023,1688,4136,1580,8427,0,15,16,1997,996,-141,-395,1976,996,-141,-395,35919.0
08-Mar-15,26,35186,35017,36403,36235,32336,1632,4136,1520,8427,0,15,13,1997,1005,-207,-395,1976,1005,-207,-395,36235.0
08-Mar-15,27,35050,34887,36241,36077,32258,1694,4136,1430,8427,0,13,10,1997,993,-183,-395,1977,993,-183,-395,36077.0
08-Mar-15,28,34534,34350,35690,35508,31810,1756,4136,1420,8427,0,14,15,1997,993,-147,-395,1977,993,-147,-395,35508.0
08-Mar-15,29,34179,34025,35350,35199,31506,1662,4136,1550,8427,0,15,15,1997,1002,-161,-395,1977,1002,-161,-395,35199.0
08-Mar-15,30,33872,33699,35101,34930,31230,1568,4136,1510,8427,0,15,15,1997,996,-219,-395,1977,996,-219,-395,34930.0
08-Mar-15,31,33953,33786,35131,34966,31310,1478,4136,1370,8427,0,14,14,1997,1016,-169,-395,1977,1016,-169,-395,34966.0
08-Mar-15,32,34268,34115,35476,35323,31622,1388,4136,1290,8427,0,14,14,1997,984,-199,-395,1977,984,-199,-395,35323.0
08-Mar-15,33,34795,34658,35943,35808,31998,1297,4136,1010,8427,0,14,14,1997,1020,-136,-398,1977,1020,-136,-398,35808.0
08-Mar-15,34,35928,35806,37104,36987,32946,1205,4136,759,8427,0,14,16,1997,1016,-136,-426,1977,1016,-136,-426,36987.0
08-Mar-15,35,37254,37133,38438,38322,34139,1074,4136,376,8427,0,14,17,1997,905,-143,-427,1977,905,-143,-427,38322.0
08-Mar-15,36,38649,38562,39880,39796,35375,942,4136,93,8427,134,22,24,1997,886,-182,-427,1976,886,-182,-427,39796.0
08-Mar-15,37,40808,40737,41966,41893,37333,862,4136,0,8427,290,15,9,1997,1001,-116,-427,1977,1001,-116,-427,41893.0
08-Mar-15,38,41793,41663,42986,42857,38058,782,4136,0,8427,290,11,9,1997,1010,-155,-427,1977,1010,-155,-427,42857.0
08-Mar-15,39,41256,41088,42522,42357,37536,745,4136,0,8427,290,12,15,1997,974,-227,-427,1977,974,-227,-427,42357.0
08-Mar-15,40,40548,40295,41816,41559,36888,707,4136,0,8427,48,13,5,1997,1020,-228,-427,1977,1020,-228,-427,41559.0
08-Mar-15,41,39566,39303,40836,40572,35941,655,4136,0,8427,0,16,10,1997,991,-228,-426,1977,991,-228,-426,40572.0
08-Mar-15,42,37897,37636,39164,38908,34468,602,4136,0,8427,0,12,9,1997,1006,-238,-417,1977,1006,-238,-417,38908.0
08-Mar-15,43,36904,36616,38133,37846,33551,573,4136,0,8427,0,6,2,1997,1024,-244,-379,1977,1024,-244,-379,37846.0
08-Mar-15,44,34988,34674,36160,35852,31814,544,4136,0,8427,0,9,12,1997,976,-153,-410,1977,976,-153,-410,35852.0
08-Mar-15,45,33376,33075,34407,34108,30302,505,4136,0,8427,0,9,8,1997,995,-70,-352,1977,995,-70,-352,34108.0
08-Mar-15,46,31677,31354,32696,32377,28591,466,4136,0,8427,0,15,14,1997,982,-112,-292,1977,982,-112,-292,32377.0
08-Mar-15,47,29586,29249,30832,30516,26633,436,4136,0,8427,0,170,190,1940,963,-185,-291,1918,963,-185,-291,30516.0
08-Mar-15,48,28447,28173,30077,29808,25631,406,4136,0,8427,0,580,584,1938,979,-185,-265,1919,979,-185,-265,29808.0
09-Mar-15,1,28370,28142,30184,29967,25641,427,4149,0,8429,0,822,834,1939,994,-145,-247,1918,994,-145,-247,29967.0
09-Mar-15,2,28792,28568,30452,30361,26066,447,4149,0,8429,0,658,648,1938,1019,-155,-247,1918,1019,-155,-247,30361.0
09-Mar-15,3,28800,28520,30529,30339,26088,481,4149,0,8429,0,803,826,1938,978,-102,-224,1918,978,-102,-224,30339.0
09-Mar-15,4,28289,27975,30282,29964,25639,514,4149,0,8429,0,1017,1007,1939,953,-132,-244,1918,953,-132,-244,29964.0
09-Mar-15,5,27859,27551,29473,29170,25296,554,4149,0,8429,0,769,774,1938,936,-80,-165,1918,936,-80,-165,29170.0
09-Mar-15,6,27689,27401,29439,29057,25083,594,4149,0,8429,0,1031,1060,1939,952,-36,-83,1918,952,-36,-83,29057.0
09-Mar-15,7,27035,26769,29408,29158,24432,651,4149,0,8429,0,1746,1762,1939,973,-27,66,1918,973,-27,66,29158.0
09-Mar-15,8,26579,26246,28968,28746,23997,708,4149,0,8429,0,1789,1900,1939,948,41,214,1918,948,41,214,28746.0
09-Mar-15,9,26285,25976,28658,28461,23801,813,4149,0,8429,0,1773,1886,1938,951,118,273,1918,951,118,273,28461.0
