SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
05-Apr-15,7,25417,25263,27031,26887,23021,173,3989,0,8475,0,1114,1124,1801,904,88,70,1778,904,88,70,26887.0
05-Apr-15,8,25028,24931,26798,26715,22610,171,3989,0,8475,0,1270,1284,1801,904,88,70,1778,904,88,70,26715.0
05-Apr-15,9,24559,24466,26758,26799,22168,175,3989,0,8475,0,1699,1833,1801,904,88,70,1778,904,88,70,26799.0
05-Apr-15,10,24275,24149,26488,26488,21889,179,3989,0,8475,0,1713,1840,1801,903,72,55,1778,903,72,55,26488.0
05-Apr-15,11,24217,24096,26434,26439,21774,178,3989,0,8475,0,1701,1827,1801,904,-16,1,1778,904,-16,1,26439.0
05-Apr-15,12,24271,24157,26470,26481,21791,177,3989,0,8475,0,1683,1809,1801,904,-16,1,1778,904,-16,1,26481.0
05-Apr-15,13,24692,24533,26908,26873,22183,176,3989,0,8475,0,1673,1800,1801,904,-43,50,1778,904,-43,50,26873.0
05-Apr-15,14,24753,24664,27017,27050,22285,175,3989,65,8475,0,1663,1785,1801,904,-101,49,1778,904,-101,49,27050.0
05-Apr-15,15,25823,25752,27754,27693,23273,166,3989,201,8475,0,1325,1309,1801,904,-101,-5,1778,904,-101,-5,27693.0
05-Apr-15,16,26804,26735,27926,27855,24213,157,3989,426,8475,0,595,557,1795,903,-27,38,1779,903,-27,38,27855.0
05-Apr-15,17,28052,27961,28571,28482,25343,158,3989,737,8475,0,19,19,1994,991,16,12,1971,991,16,12,28482.0
05-Apr-15,18,28814,28698,29351,29238,26001,159,3989,1280,8475,0,15,19,1996,975,-22,45,1971,975,-22,45,29238.0
05-Apr-15,19,29816,29694,30486,30372,26849,162,3989,1820,8475,0,13,19,1996,973,-96,-61,1971,973,-96,-61,30372.0
05-Apr-15,20,30370,30232,31140,31006,27318,164,3989,2350,8475,0,15,19,1996,970,-104,-151,1971,970,-104,-151,31006.0
05-Apr-15,21,30781,30628,31643,31498,27632,178,3989,2830,8475,0,13,18,1996,974,-165,-184,1971,974,-165,-184,31498.0
05-Apr-15,22,30670,30530,31658,31521,27507,191,3989,3340,8475,0,19,18,1996,975,-189,-280,1971,975,-189,-280,31521.0
05-Apr-15,23,30755,30638,31692,31574,27586,203,3989,3590,8475,0,14,11,1996,1017,-139,-284,1971,1017,-139,-284,31574.0
05-Apr-15,24,31105,30994,32102,31995,27947,215,3989,3710,8475,0,9,10,1996,1011,-167,-321,1971,1011,-167,-321,31995.0
05-Apr-15,25,31369,31261,32259,32151,28256,224,3989,3640,8475,0,10,8,1996,1008,-111,-269,1971,1008,-111,-269,32151.0
05-Apr-15,26,31431,31296,32341,32212,28401,233,3989,3640,8475,0,9,12,1997,1008,-130,-271,1971,1008,-130,-271,32212.0
05-Apr-15,27,30983,30819,32102,31945,28027,234,3989,3750,8475,0,9,12,1996,1008,-218,-392,1971,1008,-218,-392,31945.0
05-Apr-15,28,30322,30109,31494,31285,27435,234,3989,3440,8475,0,9,12,1996,995,-218,-445,1971,995,-218,-445,31285.0
05-Apr-15,29,29890,29722,30942,30777,27056,234,3989,3560,8475,0,9,12,1996,996,-197,-346,1971,996,-197,-346,30777.0
05-Apr-15,30,29427,29233,30433,30241,26624,234,3989,3330,8475,0,9,8,1996,1000,-189,-308,1971,1000,-189,-308,30241.0
05-Apr-15,31,29252,29079,30418,30249,26468,228,3989,3050,8475,0,8,8,1996,1011,-222,-436,1971,1011,-222,-436,30249.0
05-Apr-15,32,29246,29079,30330,30166,26463,221,3989,2870,8475,0,9,11,1996,1005,-158,-417,1971,1005,-158,-417,30166.0
05-Apr-15,33,29500,29357,30528,30393,26661,225,3989,2490,8475,0,9,14,1996,1002,-124,-395,1971,1002,-124,-395,30393.0
05-Apr-15,34,29992,29855,31073,30946,27076,229,3989,2100,8475,0,13,19,1996,1003,-157,-411,1971,1003,-157,-411,30946.0
05-Apr-15,35,30464,30345,31667,31556,27491,223,3989,1880,8475,0,13,19,1996,994,-225,-465,1971,994,-225,-465,31556.0
05-Apr-15,36,30757,30637,31840,31726,27795,217,3989,1520,8475,0,13,17,1996,1014,-158,-412,1971,1014,-158,-412,31726.0
05-Apr-15,37,31170,31061,32060,31958,28239,206,3989,1050,8475,0,13,14,1996,1013,-35,-342,1971,1013,-35,-342,31958.0
05-Apr-15,38,31455,31344,32359,32255,28537,194,3989,620,8475,0,13,17,1996,1017,-32,-359,1971,1017,-32,-359,32255.0
05-Apr-15,39,31819,31733,32861,32783,28929,178,3989,244,8475,0,13,19,1996,1020,-99,-430,1971,1020,-99,-430,32783.0
05-Apr-15,40,32663,32630,33754,33724,29713,161,3989,169,8475,0,18,18,1996,1033,-143,-430,1971,1033,-143,-430,33724.0
05-Apr-15,41,34425,34365,35581,35523,31286,156,3989,0,8475,0,11,11,1996,1016,-215,-430,1971,1016,-215,-430,35523.0
05-Apr-15,42,34282,34162,35442,35325,31087,151,3989,0,8475,0,15,15,1996,995,-215,-430,1971,995,-215,-430,35325.0
05-Apr-15,43,33518,33389,34709,34584,30368,149,3989,0,8475,0,15,17,1996,1000,-246,-430,1972,1000,-246,-430,34584.0
05-Apr-15,44,32359,32125,33521,33290,29306,147,3989,0,8475,0,12,14,1996,980,-223,-427,1971,980,-223,-427,33290.0
05-Apr-15,45,31273,31039,32336,32106,28340,149,3989,0,8475,0,9,8,1996,995,-174,-380,1971,995,-174,-380,32106.0
05-Apr-15,46,29730,29486,30644,30402,26896,151,3989,0,8475,0,11,14,1996,995,-152,-251,1971,995,-152,-251,30402.0
05-Apr-15,47,28031,27807,28823,28604,25310,155,3989,0,8475,0,16,20,1922,952,-104,-172,1894,952,-104,-172,28604.0
05-Apr-15,48,26509,26294,27199,26988,23902,158,3989,0,8475,0,21,25,1920,924,-67,-102,1894,924,-67,-102,26988.0
06-Apr-15,1,25196,25027,26406,26229,22648,175,3989,0,8475,0,459,478,1918,963,-104,-147,1895,963,-104,-147,26229.0
06-Apr-15,2,24696,24560,26063,25911,22183,192,3989,0,8475,0,653,664,1919,962,-104,-110,1894,962,-104,-110,25911.0
06-Apr-15,3,25105,24988,26534,26393,22661,190,3989,0,8477,0,848,849,1919,962,-21,-60,1894,962,-21,-60,26393.0
06-Apr-15,4,25827,25719,26909,26788,23432,188,3989,0,8477,0,581,573,1919,962,35,-1,1887,962,35,-1,26788.0
06-Apr-15,5,25806,25649,26965,26807,23400,192,3989,0,8477,0,659,658,1919,961,35,9,1894,961,35,9,26807.0
06-Apr-15,6,25500,25355,26686,26549,23082,196,3989,0,8477,0,686,694,1919,962,35,9,1894,962,35,9,26549.0
06-Apr-15,7,25096,24936,26656,26541,22646,195,3989,0,8477,0,1060,1069,1919,962,35,9,1894,962,35,9,26541.0
06-Apr-15,8,24789,24650,26560,26433,22369,193,3989,0,8477,0,1264,1276,1919,962,15,-7,1894,962,15,-7,26433.0
06-Apr-15,9,24430,24282,26497,26563,22038,201,3989,0,8477,0,1452,1666,1919,962,-54,-61,1894,962,-54,-61,26563.0
06-Apr-15,10,24204,24070,26497,26604,21825,208,3989,0,8477,0,1678,1918,1919,961,-54,-61,1894,961,-54,-61,26604.0
06-Apr-15,11,24372,24256,26556,26676,21904,218,3989,0,8477,0,1676,1912,1919,962,15,-8,1894,962,15,-8,26676.0
06-Apr-15,12,24731,24655,26898,27058,22185,227,3989,0,8477,0,1667,1902,1919,962,35,10,1894,962,35,10,27058.0
06-Apr-15,13,25558,25472,27502,27610,22922,238,3989,0,8477,0,1444,1558,1919,962,54,101,1894,962,54,101,27610.0
06-Apr-15,14,26064,25995,27849,27799,23395,248,3989,97,8477,0,1227,1209,1919,980,-58,141,1894,980,-58,141,27799.0
06-Apr-15,15,27274,27192,28098,28006,24468,241,3989,399,8477,0,274,246,1919,988,-50,63,1894,988,-50,63,28006.0
06-Apr-15,16,28141,28013,28729,28604,25229,234,3989,858,8477,0,88,91,1919,944,31,22,1894,944,31,22,28604.0
06-Apr-15,17,29163,29035,29701,29573,26095,238,3989,1460,8477,0,22,22,1994,977,36,-16,1971,977,36,-16,29573.0
06-Apr-15,18,29587,29442,30261,30120,26429,241,3989,2080,8477,0,14,16,1996,958,27,-160,1971,958,27,-160,30120.0
06-Apr-15,19,30257,30126,31048,30923,27022,248,3989,2750,8477,0,12,16,1996,987,-29,-250,1971,987,-29,-250,30923.0
06-Apr-15,20,30558,30412,31307,31164,27266,254,3989,3500,8477,0,13,16,1996,997,-47,-189,1971,997,-47,-189,31164.0
06-Apr-15,21,30553,30409,31445,31308,27207,270,3989,4140,8477,0,13,16,1996,969,-121,-258,1971,969,-121,-258,31308.0
06-Apr-15,22,30226,30047,31329,31156,26861,285,3989,4630,8477,0,13,16,1996,983,-220,-370,1971,983,-220,-370,31156.0
06-Apr-15,23,29935,29752,31077,30900,26573,300,3989,5070,8477,0,13,16,1996,1001,-223,-406,1971,1001,-223,-406,30900.0
06-Apr-15,24,29611,29429,30752,30576,26266,314,3989,5420,8477,0,12,16,1996,980,-221,-408,1971,980,-221,-408,30576.0
06-Apr-15,25,29441,29237,30532,30333,26119,338,3989,5580,8477,0,9,12,1996,984,-197,-385,1971,984,-197,-385,30333.0
06-Apr-15,26,28953,28729,30044,29824,25741,362,3989,5700,8477,0,9,10,1996,956,-197,-385,1971,956,-197,-385,29824.0
06-Apr-15,27,28402,28200,29490,29291,25260,377,3989,5750,8477,0,6,7,1996,1012,-198,-384,1971,1012,-198,-384,29291.0
06-Apr-15,28,27959,27749,28963,28755,24880,392,3989,5640,8477,0,5,6,1997,979,-182,-317,1971,979,-182,-317,28755.0
06-Apr-15,29,27727,27557,28633,28466,24729,414,3989,5310,8477,0,5,6,1996,1015,-161,-240,1971,1015,-161,-240,28466.0
06-Apr-15,30,27550,27365,28518,28338,24580,435,3989,4990,8477,0,5,7,1996,988,-160,-303,1971,988,-160,-303,28338.0
06-Apr-15,31,27575,27417,28712,28559,24650,456,3989,4740,8477,0,5,6,1996,976,-197,-435,1971,976,-197,-435,28559.0
06-Apr-15,32,27863,27721,29023,28884,24955,477,3989,4280,8477,0,5,6,1996,1002,-200,-455,1971,1002,-200,-455,28884.0
06-Apr-15,33,28581,28475,29741,29639,25626,489,3989,3800,8477,0,5,7,1996,1017,-200,-455,1971,1017,-200,-455,29639.0
06-Apr-15,34,29853,29758,31014,30924,26821,501,3989,3300,8477,0,5,8,1996,1028,-200,-456,1971,1028,-200,-456,30924.0
06-Apr-15,35,31293,31175,32462,32350,28200,495,3989,2710,8477,0,5,8,1996,1024,-199,-465,1971,1024,-199,-465,32350.0
06-Apr-15,36,32305,32155,33475,33330,29214,488,3989,2040,8477,0,5,8,1996,1031,-200,-465,1971,1031,-200,-465,33330.0
06-Apr-15,37,32858,32751,33955,33855,29833,459,3989,1400,8477,0,7,11,1996,1013,-139,-451,1971,1013,-139,-451,33855.0
06-Apr-15,38,33496,33333,34609,34452,30455,429,3989,828,8477,0,12,15,1996,1030,-148,-453,1971,1030,-148,-453,34452.0
06-Apr-15,39,33932,33771,35090,34937,30914,396,3989,348,8477,0,13,18,1996,1007,-215,-430,1971,1007,-215,-430,34937.0
06-Apr-15,40,34487,34325,35646,35493,31410,362,3989,90,8477,0,14,19,1996,1005,-215,-430,1971,1005,-215,-430,35493.0
06-Apr-15,41,36009,35838,37024,36857,32742,346,3989,0,8477,0,11,9,1996,1012,-144,-360,1971,1012,-144,-360,36857.0
06-Apr-15,42,35414,35196,36423,36205,32136,330,3989,0,8477,0,17,15,1996,978,-121,-371,1971,978,-121,-371,36205.0
06-Apr-15,43,34527,34330,35703,35512,31312,319,3989,0,8477,0,17,14,1996,1000,-189,-470,1971,1000,-189,-470,35512.0
06-Apr-15,44,33319,33087,34392,34166,30263,308,3989,0,8477,0,17,22,1996,990,-201,-355,1971,990,-201,-355,34166.0
06-Apr-15,45,31792,31559,32754,32529,28857,300,3989,0,8477,0,12,18,1996,991,-131,-319,1971,991,-131,-319,32529.0
06-Apr-15,46,29848,29645,30725,30523,27035,292,3989,0,8477,0,11,12,1996,991,-110,-256,1971,991,-110,-256,30523.0
06-Apr-15,47,27825,27572,28628,28383,25151,286,3989,0,8477,0,16,19,1949,984,-108,-179,1923,984,-108,-179,28383.0
06-Apr-15,48,26265,26066,27226,27050,23729,279,3989,0,8477,0,197,217,1948,990,-104,-160,1923,990,-104,-160,27050.0
07-Apr-15,1,24891,24735,26259,26107,22442,282,3989,0,8477,0,577,579,1948,974,-85,-206,1923,974,-85,-206,26107.0
07-Apr-15,2,24225,24137,25733,25656,21844,284,3989,0,8477,0,693,703,1947,975,-104,-211,1923,975,-104,-211,25656.0
07-Apr-15,3,24646,24623,26417,26449,22342,280,3989,0,8479,0,1007,1014,1948,974,-104,-160,1923,974,-104,-160,26449.0
07-Apr-15,4,25372,25351,27334,27326,23131,275,3989,0,8479,0,1251,1263,1947,974,-61,-150,1923,974,-61,-150,27326.0
07-Apr-15,5,25439,25367,27474,27403,23183,282,3989,0,8479,0,1366,1367,1948,975,-51,-118,1923,975,-51,-118,27403.0
07-Apr-15,6,25114,25044,27110,27049,22812,288,3989,0,8479,0,1398,1408,1948,974,-33,-65,1923,974,-33,-65,27049.0
07-Apr-15,7,24873,24799,27151,27080,22540,290,3989,0,8479,0,1678,1679,1948,974,-33,-67,1923,974,-33,-67,27080.0
07-Apr-15,8,24714,24605,27075,26969,22403,292,3989,0,8479,0,1683,1685,1948,975,-52,-126,1923,975,-52,-126,26969.0
07-Apr-15,9,24454,24353,26873,26774,22170,300,3989,0,8479,0,1661,1662,1948,974,-71,-187,1923,974,-71,-187,26774.0
07-Apr-15,10,24517,24426,26919,26834,22231,307,3989,0,8479,0,1640,1632,1950,974,-75,-187,1905,974,-75,-187,26834.0
07-Apr-15,11,25157,25116,26700,26739,22791,306,3989,0,8479,0,808,769,604,974,-75,-160,559,974,-75,-160,26739.0
07-Apr-15,12,26308,26204,27176,27067,23840,305,3989,0,8479,0,231,220,562,982,-50,-87,560,982,-50,-87,27067.0
07-Apr-15,13,28683,28707,29392,29407,26024,310,3989,0,8479,0,11,9,-198,1014,43,62,-243,1014,43,62,29407.0
07-Apr-15,14,30884,30889,32078,31652,28079,315,3989,106,8479,0,13,14,-616,992,-65,137,-586,992,-65,137,31652.0
07-Apr-15,15,33491,33463,34112,34125,30500,308,3989,406,8479,165,13,18,-64,882,-44,1,-63,882,-44,1,34125.0
07-Apr-15,16,35075,35033,35883,35850,31962,301,3989,888,8479,193,12,15,-98,928,-50,-148,-65,928,-50,-148,35850.0
07-Apr-15,17,36599,36493,37506,37411,33326,313,3989,1440,8479,172,13,21,955,967,-111,-283,955,967,-111,-283,37411.0
07-Apr-15,18,37181,37045,38096,37969,33835,325,3989,2020,8479,9,14,21,994,968,-111,-290,994,968,-111,-290,37969.0
07-Apr-15,19,37530,37360,38461,38301,34126,343,3989,2650,8479,0,14,21,1398,984,-119,-298,1381,984,-119,-298,38301.0
07-Apr-15,20,37271,37037,38330,38101,33825,361,3989,3370,8479,0,17,20,1382,993,-161,-381,1381,993,-161,-381,38101.0
07-Apr-15,21,36678,36408,37848,37584,33215,400,3989,4080,8479,0,19,21,1897,975,-209,-442,1873,975,-209,-442,37584.0
07-Apr-15,22,36057,35793,37242,36981,32620,439,3989,4580,8479,0,9,12,1897,982,-222,-454,1873,982,-222,-454,36981.0
07-Apr-15,23,35488,35275,36579,36371,32051,456,3989,5130,8479,0,9,11,1996,996,-162,-420,1971,996,-162,-420,36371.0
07-Apr-15,24,34839,34639,35914,35716,31400,473,3989,5630,8479,0,11,11,1998,985,-144,-420,1971,985,-144,-420,35716.0
07-Apr-15,25,34493,34282,35623,35417,31064,484,3989,6060,8479,0,9,10,1998,990,-178,-443,1971,990,-178,-443,35417.0
07-Apr-15,26,33852,33639,35067,34858,30493,495,3989,6230,8479,0,9,11,1998,982,-248,-458,1971,982,-248,-458,34858.0
07-Apr-15,27,33230,33032,34442,34249,29908,493,3989,6220,8479,0,9,7,1998,1017,-245,-458,1971,1017,-245,-458,34249.0
07-Apr-15,28,32874,32708,34083,33916,29585,490,3989,5940,8479,0,6,2,1998,1006,-244,-459,1971,1006,-244,-459,33916.0
07-Apr-15,29,32698,32549,33901,33754,29459,496,3989,5810,8479,0,9,11,1998,1001,-235,-459,1971,1001,-235,-459,33754.0
07-Apr-15,30,32556,32409,33757,33614,29345,502,3989,5370,8479,0,9,11,1999,1004,-234,-458,1971,1004,-234,-458,33614.0
07-Apr-15,31,32549,32420,33741,33616,29365,503,3989,5040,8479,0,9,11,1998,1004,-225,-458,1971,1004,-225,-458,33616.0
07-Apr-15,32,32887,32752,34080,33948,29702,504,3989,4440,8479,0,9,11,1998,995,-225,-459,1971,995,-225,-459,33948.0
07-Apr-15,33,33582,33457,34774,34654,30316,487,3989,4040,8479,0,9,13,1998,1005,-225,-458,1971,1005,-225,-458,34654.0
07-Apr-15,34,34552,34472,35747,35672,31217,470,3989,3430,8479,0,12,15,1999,1003,-225,-458,1971,1003,-225,-458,35672.0
07-Apr-15,35,35410,35331,36575,36503,32017,430,3989,2770,8479,0,9,12,1998,999,-198,-458,1971,999,-198,-458,36503.0
07-Apr-15,36,36089,35976,37245,37135,32711,389,3989,2050,8479,0,8,8,1998,1014,-195,-453,1971,1014,-195,-453,37135.0
07-Apr-15,37,36515,36358,37564,37414,33164,337,3989,1360,8479,0,9,10,1998,991,-156,-384,1971,991,-156,-384,37414.0
07-Apr-15,38,36791,36641,37908,37768,33435,285,3989,792,8479,0,9,17,1998,997,-190,-418,1971,997,-190,-418,37768.0
07-Apr-15,39,36922,36778,38041,37900,33589,257,3989,314,8479,0,9,8,1998,990,-190,-420,1971,990,-190,-420,37900.0
07-Apr-15,40,37514,37400,38633,38523,34136,228,3989,66,8479,0,10,12,1998,980,-190,-419,1971,980,-190,-419,38523.0
07-Apr-15,41,38921,38811,40070,39961,35395,212,3989,0,8479,0,9,10,1999,1018,-197,-443,1972,1018,-197,-443,39961.0
07-Apr-15,42,38580,38371,39769,39566,34979,195,3989,0,8479,0,9,10,1998,992,-232,-448,1972,992,-232,-448,39566.0
07-Apr-15,43,37311,37085,38495,38274,33772,188,3989,0,8479,0,12,14,1998,1018,-225,-447,1972,1018,-225,-447,38274.0
07-Apr-15,44,35390,35134,36529,36279,32050,181,3989,0,8479,0,14,16,1997,1000,-216,-409,1971,1000,-216,-409,36279.0
07-Apr-15,45,33385,33172,34344,34135,30246,175,3989,0,8479,0,8,9,1997,1011,-153,-298,1972,1011,-153,-298,34135.0
07-Apr-15,46,31283,31041,32031,31787,28222,169,3989,0,8479,0,12,11,1998,1016,-83,-153,1972,1016,-83,-153,31787.0
07-Apr-15,47,29100,28874,29666,29445,26185,164,3989,0,8479,0,24,30,1997,1009,-16,-26,1972,1009,-16,-26,29445.0
07-Apr-15,48,27301,27118,28325,28204,24540,158,3989,0,8479,0,497,539,1997,1020,-16,-11,1972,1020,-16,-11,28204.0
08-Apr-15,1,25951,25774,27854,27754,23274,165,3989,0,8479,0,1386,1464,1997,1022,-16,-1,1972,1022,-16,-1,27754.0
08-Apr-15,2,25328,25141,27239,27208,22663,172,3989,0,8479,0,1395,1551,1998,1016,-16,52,1972,1016,-16,52,27208.0
08-Apr-15,3,25562,25438,27472,27498,22955,157,3989,0,8480,0,1394,1544,1997,988,-16,35,1972,988,-16,35,27498.0
08-Apr-15,4,26192,26026,28071,27905,23613,142,3989,0,8480,0,1379,1380,1997,1010,44,68,1972,1010,44,68,27905.0
08-Apr-15,5,26029,25830,27906,27720,23423,137,3989,0,8480,0,1377,1475,1997,987,48,132,1972,987,48,132,27720.0
08-Apr-15,6,25812,25604,27676,27617,23170,132,3989,0,8480,0,1364,1518,1997,1000,97,99,1972,1000,97,99,27617.0
08-Apr-15,7,25590,25385,27448,27404,22895,128,3989,0,8480,0,1358,1559,1998,989,123,25,1972,989,123,25,27404.0
08-Apr-15,8,25281,25079,27127,27201,22628,123,3989,0,8480,0,1346,1625,1997,999,107,54,1971,999,107,54,27201.0
08-Apr-15,9,25093,24908,26925,27020,22506,131,3989,0,8480,0,1332,1612,1980,1015,37,89,1953,1015,37,89,27020.0
08-Apr-15,10,25171,25063,26997,27158,22592,139,3989,0,8480,0,1326,1582,1943,1000,20,93,1894,1000,20,93,27158.0
08-Apr-15,11,25804,25721,27445,27380,23135,150,3989,0,8480,0,1141,1133,741,997,95,164,705,997,95,164,27380.0
08-Apr-15,12,26952,26854,28210,28090,24198,160,3989,0,8480,0,758,732,631,985,170,212,614,985,170,212,28090.0
08-Apr-15,13,29078,29034,30068,30079,26171,172,3989,730,8480,0,43,39,-447,978,191,263,-480,978,191,263,30079.0
08-Apr-15,14,31251,31211,32263,32251,28177,183,3989,105,8480,0,15,21,-497,966,154,220,-475,966,154,220,32251.0
08-Apr-15,15,33915,33898,34705,34759,30633,185,3989,414,8480,0,14,16,-276,1002,71,72,-278,1002,71,72,34759.0
08-Apr-15,16,35699,35611,36571,36549,32283,187,3989,894,8480,0,13,16,-282,990,16,-77,-236,990,16,-77,36549.0
08-Apr-15,17,37042,36922,37855,37739,33492,210,3989,1490,8480,0,12,12,640,1017,-75,-226,631,1017,-75,-226,37739.0
08-Apr-15,18,37282,37111,38230,38061,33700,232,3989,2150,8480,0,12,10,608,991,-87,-349,633,991,-87,-349,38061.0
08-Apr-15,19,37315,37136,38261,38088,33728,261,3989,2840,8480,0,12,14,1924,987,-83,-351,1922,987,-83,-351,38088.0
08-Apr-15,20,36743,36520,37725,37513,33191,290,3989,3520,8480,0,9,17,1987,963,-83,-390,1955,963,-83,-390,37513.0
08-Apr-15,21,36020,35796,37068,36854,32460,337,3989,4160,8480,0,9,17,1883,994,-131,-408,1856,994,-131,-408,36854.0
08-Apr-15,22,35423,35199,36503,36287,31888,384,3989,4720,8480,0,9,15,1881,995,-143,-428,1857,995,-143,-428,36287.0
08-Apr-15,23,34869,34669,35965,35774,31395,401,3989,5130,8480,0,9,15,1997,1021,-160,-427,1972,1021,-160,-427,35774.0
08-Apr-15,24,34498,34279,35648,35435,31033,418,3989,5450,8480,0,8,11,2000,1018,-216,-426,1972,1018,-216,-426,35435.0
08-Apr-15,25,34388,34210,35452,35283,30965,423,3989,5650,8480,0,5,9,1999,1024,-153,-406,1972,1024,-153,-406,35283.0
08-Apr-15,26,34109,33870,35160,34925,30762,427,3989,5690,8480,0,5,6,1999,1030,-151,-395,1972,1030,-151,-395,34925.0
08-Apr-15,27,33820,33543,34887,34613,30516,415,3989,5670,8480,0,5,6,1999,1013,-212,-350,1972,1013,-212,-350,34613.0
08-Apr-15,28,33552,33367,34549,34371,30283,402,3989,5380,8480,0,5,8,1998,1003,-156,-336,1972,1003,-156,-336,34371.0
08-Apr-15,29,33410,33193,34347,34137,30172,398,3989,5050,8480,0,5,11,1998,858,-96,-336,1972,858,-96,-336,34137.0
08-Apr-15,30,33335,33148,34222,34042,30099,393,3989,4780,8480,0,5,11,1999,820,-46,-336,1972,820,-46,-336,34042.0
08-Apr-15,31,33425,33263,34333,34178,30194,389,3989,4410,8480,0,5,11,1998,786,-18,-385,1972,786,-18,-385,34178.0
08-Apr-15,32,33641,33500,34535,34401,30452,384,3989,4000,8480,0,6,11,1998,746,21,-388,1972,746,21,-388,34401.0
08-Apr-15,33,34345,34200,35294,35157,31098,389,3989,3420,8480,0,5,11,1999,996,-32,-412,1972,996,-32,-412,35157.0
08-Apr-15,34,35295,35202,36355,36267,31965,393,3989,2820,8480,0,5,11,1999,990,-119,-436,1971,990,-119,-436,36267.0
08-Apr-15,35,36149,36025,37275,37157,32785,381,3989,2190,8480,0,3,7,2000,1004,-187,-436,1972,1004,-187,-436,37157.0
08-Apr-15,36,36590,36452,37658,37530,33222,369,3989,1640,8480,0,5,7,1999,968,-128,-435,1972,968,-128,-435,37530.0
08-Apr-15,37,36991,36842,37994,37852,33654,348,3989,1100,8480,0,4,9,1999,986,-63,-436,1972,986,-63,-436,37852.0
08-Apr-15,38,37205,37064,38171,38037,33896,327,3989,630,8480,0,5,8,1999,1002,-36,-425,1972,1002,-36,-425,38037.0
08-Apr-15,39,37181,37065,38082,37974,33965,316,3989,254,8480,0,9,15,1999,1001,-54,-338,1972,1001,-54,-338,37974.0
08-Apr-15,40,37588,37487,38470,38372,34356,304,3989,63,8480,0,12,15,1999,974,-41,-329,1972,974,-41,-329,38372.0
08-Apr-15,41,38832,38732,39730,39632,35411,309,3989,0,8480,0,9,10,1998,996,-94,-295,1972,996,-94,-295,39632.0
08-Apr-15,42,38515,38325,39467,39280,35011,314,3989,0,8480,0,6,6,1998,1005,-106,-340,1972,1005,-106,-340,39280.0
08-Apr-15,43,37323,37059,38430,38173,33871,314,3989,0,8480,0,7,7,1998,986,-173,-427,1972,986,-173,-427,38173.0
08-Apr-15,44,35462,35202,36551,36301,32198,313,3989,0,8480,0,9,17,1998,1001,-198,-382,1972,1001,-198,-382,36301.0
08-Apr-15,45,33634,33356,34524,34256,30557,308,3989,0,8480,0,9,17,1998,1006,-146,-235,1972,1006,-146,-235,34256.0
08-Apr-15,46,31411,31180,32085,31864,28465,302,3989,0,8480,0,10,19,1998,1007,-78,-86,1972,1007,-78,-86,31864.0
08-Apr-15,47,29271,29043,29788,29570,26490,298,3989,0,8480,0,17,27,1997,994,56,55,1972,994,56,55,29570.0
08-Apr-15,48,27516,27316,28085,27850,24889,294,3989,0,8480,0,69,80,1997,982,149,80,1972,982,149,80,27850.0
09-Apr-15,1,25972,25784,27325,27188,23435,321,3989,0,8480,0,853,904,1998,974,194,38,1972,974,194,38,27188.0
09-Apr-15,2,25385,25229,27358,27203,22904,347,3989,0,8480,0,1473,1474,1998,998,161,74,1972,998,161,74,27203.0
09-Apr-15,3,25535,25428,27244,27095,23140,331,3989,0,8482,0,1209,1200,1998,998,161,89,1964,998,161,89,27095.0
09-Apr-15,4,26002,25928,27488,27408,23672,314,3989,0,8482,0,986,985,1998,998,194,46,1972,998,194,46,27408.0
09-Apr-15,5,25874,25762,27702,27601,23529,303,3989,0,8482,0,1289,1301,1998,998,194,-39,1972,998,194,-39,27601.0
09-Apr-15,6,25615,25494,27527,27399,23254,292,3989,0,8482,0,1412,1404,1998,998,194,22,1972,998,194,22,27399.0
09-Apr-15,7,25230,25124,27127,27033,22836,274,3989,0,8482,0,1397,1409,1998,998,194,68,1971,998,194,68,27033.0
09-Apr-15,8,25060,24961,26985,27012,22701,255,3989,0,8482,0,1425,1550,1999,998,194,138,1972,998,194,138,27012.0
09-Apr-15,9,24913,24740,26831,26786,22563,261,3989,0,8482,0,1418,1546,1998,998,194,171,1972,998,194,171,26786.0
09-Apr-15,10,25048,24847,26961,26887,22664,266,3989,0,8482,0,1413,1539,1992,998,194,171,1957,998,194,171,26887.0
09-Apr-15,11,25584,25490,27132,27283,23101,261,3989,0,8482,0,1048,1176,1699,998,194,172,1676,998,194,172,27283.0
09-Apr-15,12,26659,26606,28076,28113,24077,256,3989,0,8482,0,917,1010,1725,984,194,172,1676,984,194,172,28113.0
09-Apr-15,13,28792,28811,29335,29344,26055,253,3989,56,8482,0,43,47,990,803,194,190,979,803,194,190,29344.0
09-Apr-15,14,31021,30971,31545,31501,28096,250,3989,116,8482,0,24,26,1022,798,194,181,979,798,194,181,31501.0
